Returns,volatility,Sharp Ratios,HDFCBANK.NS Weight,ICICIBANK.NS Weight,INFY.NS Weight,RELIANCE.NS Weight,TCS.NS Weight
0.194564353776527,0.16310493464544618,0.8250170607593201,0.27638856140334,0.1533353796174881,0.19689960630070116,0.147654181567763,0.22572227111070772
0.19771684396953665,0.16212994410457787,0.849422632753798,0.16161039908673946,0.2046052743506251,0.09920262911855476,0.26207357747097487,0.27250811997310564
0.20620919393068846,0.16621279152923388,0.879650673004748,0.25962315840596617,0.2546409489637583,0.0744937180532326,0.24055137911131405,0.1706907954657289
0.18669918804319913,0.16628034287531962,0.7619613109542405,0.19179045814967433,0.08281867199105317,0.2680684115153379,0.19717887667604958,0.26014358166788515
0.22634658489891638,0.17042539151780844,0.9760669077385347,0.04439548332473818,0.33170803434950796,0.21228612763788998,0.274878272853825,0.13673208183403873
0.21101698219434628,0.17486866324582434,0.8636023138236713,0.3116198364069366,0.17516656324220692,0.3920797548460586,0.08127442703821154,0.039859418466586374
0.180092419806532,0.16427140691680073,0.7310610048366832,0.3145442612538475,0.05260925326435353,0.2146921096780488,0.2021604346693101,0.21599394113444004
0.21610382119755198,0.16727132088045704,0.9332372123079838,0.09882924798904955,0.28784119931085733,0.15523170814492862,0.2937779209975366,0.16431992355762795
0.19592481581666146,0.16814439805377934,0.8083814708664111,0.3052610832595441,0.16115253293016113,0.23463483148743372,0.028056747559081135,0.27089480476378
0.22281111239581872,0.1702941250786161,0.9560583039529822,0.06666450027155789,0.3190731886418789,0.1736938294029184,0.31137873634527524,0.1291897453383696
0.22537811576510483,0.17425603872807757,0.9490524229302232,0.21982792735214635,0.3445957578474408,0.12435197486761121,0.2564722459246054,0.054752094008196195
0.21180824620093466,0.1721841056540889,0.881662367291389,0.3521083815095141,0.27225683021525715,0.10914239307788445,0.17560619540666217,0.09088619979068226
0.2094676402357748,0.16730225353205402,0.8933988459822974,0.008528179817166474,0.2634595386572884,0.15830437176928427,0.2656138206600538,0.304094089096207
0.202329326717353,0.16753353683069835,0.8495572254359103,0.2828681828511421,0.154602134183208,0.3009620837196895,0.15211729684587275,0.10945030240008752
0.19965941309479918,0.16346142204553862,0.8543876062444358,0.19911848582729935,0.2098601974964295,0.16376833731412332,0.10515981808321559,0.32209316127893217
0.174010751576197,0.16222377864987403,0.7027992599177786,0.2870499457261845,0.05650405732376591,0.10903046328094887,0.24514593714287697,0.3022695965262237
0.16955635783452633,0.1776022629341786,0.6168635242847618,0.11453189466536964,0.002058045508960968,0.13349042597777624,0.4989642881028325,0.2509553457450606
0.21589196987442683,0.1658232179508441,0.9401094237637986,0.19189689481099761,0.310680968631508,0.10757467667728102,0.1924632897626276,0.19738417011758558
0.2007722863535332,0.17740950873066305,0.7934878314062004,0.4966945031162809,0.20648895140119028,0.11309832544919779,0.08669960044554989,0.09701861958778103
0.19587256597475686,0.16359407158981218,0.8305470036557139,0.3039674516513645,0.2245825322152059,0.018932333168043613,0.16845670507325836,0.2840609778921277
0.19715902267637164,0.1645593724305302,0.8334926212378101,0.2572924494360891,0.2404856904954349,0.05542814638146226,0.05021041396209817,0.39658329972491563
0.23882399513071453,0.17839698467271886,1.002393596835614,0.10315379432392757,0.34603461592239376,0.3969201615352681,0.12141098608836172,0.03248044213004877
0.20427310274368893,0.1631999421655881,0.8840266781302203,0.1604615945888355,0.22792103008947823,0.13591800865482664,0.2566906059058122,0.21900876076104742
0.20838235693731005,0.16776186460111842,0.8844820441768078,0.07448482360814933,0.21892626768751752,0.2688778065998323,0.18487399427751924,0.2528371078269818
0.2302663338846866,0.1759592518396423,0.9676463846291875,0.00022190608877031178,0.46750739947597225,0.017041006878453446,0.06351627738681397,0.45171341016998995
0.16785319856886213,0.16554714268938053,0.6514953796045232,0.4385285269363129,0.02829182382020076,0.08177883933119369,0.16533483842025193,0.2860659714920407
0.24443331659465548,0.1783171367941743,1.0342994504647127,0.15289950414263323,0.45703037747559655,0.1912256076837733,0.09558023618190604,0.10326427451609087
0.19692077588711637,0.16672450664334137,0.8212396524286534,0.33000765425126294,0.19848202199647816,0.14808768469274572,0.025709965674821023,0.29771267338469215
0.19533663995909586,0.1641677983612188,0.8243799411947667,0.1604884950541465,0.15082392157995705,0.22866352793424494,0.19342272529514917,0.2666013301365023
0.17712179894683167,0.16164046173301164,0.7245821849994878,0.2654858876696935,0.09295468741636417,0.059963180079865765,0.26282655848967695,0.3187696863443996
0.20032046301209983,0.1687805602876236,0.8313781087879781,0.24238859650449204,0.22310599910307788,0.03866525834827779,0.33557151670417334,0.16026862933997882
0.20725031167098834,0.1713322308694469,0.8594431469417526,0.20043508263125903,0.21125620490008962,0.16661858445701846,0.3682678989629505,0.0534222290486823
0.21600964349084759,0.1808849281895083,0.862480058744311,0.16809697538496304,0.1661917504788766,0.510287412651401,0.12141090170320834,0.03401295978155109
0.2501562852418199,0.1864499554977138,1.019878415815184,0.05970395680660057,0.4102308202986328,0.43914434750217035,0.03955077191058336,0.051370103482013076
0.21463748613809713,0.17359410923500573,0.8907991568351794,0.17638201389176167,0.25316862731463435,0.31195973730121396,0.0061663644296230695,0.2523232570627671
0.2318600574273639,0.17267520558260172,0.9952792981917263,0.1882632749842941,0.4083052215296042,0.11972865073033236,0.11137450337036649,0.17232834938540306
0.20813837889068965,0.1665381910448014,0.88951596004089,0.05306595015061228,0.2328314227188463,0.2186962837249148,0.22969094736279116,0.2657153960428355
0.2199515807857337,0.17614255437467488,0.9080802839131017,0.0833835921827534,0.2769614240598613,0.1973665798997946,0.4095197099984055,0.03276869385918535
0.1841997069488627,0.16444642428466222,0.7552593952050237,0.3823745152696657,0.16174501087886975,0.01287117252005963,0.11005824284484411,0.33295105848656087
0.18215229467053545,0.16772380925347338,0.7282943024858936,0.22288035655191932,0.07024374333147898,0.2545078946716707,0.12472275299467332,0.32764525245025766
0.21603680979527537,0.16491348641550738,0.946173737435477,0.14781610524387093,0.3037489282372953,0.14166297870347078,0.18668355685734456,0.22008843095801842
0.21313246134412703,0.17977683529966718,0.8517919513316214,0.30872681600919,0.16663996142087215,0.45731712930300666,0.048644105672190505,0.018671987594740754
0.21598646628396712,0.1700419735143579,0.9173409544720206,0.035666912309017015,0.2847334404077243,0.24287437138385573,0.12804284268294033,0.3086824332164626
0.1888572561530593,0.18177807990165246,0.7088712578698985,0.034485595358031126,0.06910791007310838,0.38058058141619916,0.18831954135173035,0.327506371800931
0.21643100659636857,0.16717116224558945,0.9357535384395868,0.21988180391058396,0.2656763342009758,0.2335440003426624,0.16217327381527244,0.1187245877305052
0.20805794782174636,0.16665726151668445,0.8883978200189251,0.2613166126115145,0.25861681429604433,0.09249269408645246,0.2348829764629455,0.1526909025430432
0.19932310486923124,0.16238621933139832,0.8579736965542636,0.2508980525456029,0.19574236587730495,0.14898224443945052,0.18687802433572545,0.21749931280191614
0.22847197504068076,0.18046175771212872,0.9335605347999881,0.3516071227270799,0.34528297091909504,0.18326807437500175,0.11931958130154402,0.000522250677279328
0.17334736918419452,0.1637220212595212,0.6923159652697168,0.36477876838123946,0.08379127084063351,0.0652773057734807,0.098736320459969,0.3874163345446774
0.18414214506004323,0.16646417056801438,0.7457589500277533,0.17132512830939606,0.07549251104686987,0.24982775180936528,0.21278028682054623,0.29057432201382266
0.193130588583574,0.16143479818642872,0.8246709512395936,0.27269682382285215,0.19197860316649581,0.07276648559415098,0.1645832193224967,0.29797486809400436
0.21504435919544196,0.1654507993822643,0.9371025088686402,0.0662863861083616,0.3023064454080161,0.13960123974165892,0.22320709227873212,0.26859883646323135
0.2035058566309043,0.1650909576791519,0.8692532810294951,0.22513378955639626,0.18019276520317254,0.23868480400256792,0.22988217104554823,0.126106470192315
0.2099633758329095,0.16717350391479524,0.8970522978889204,0.28063135265849065,0.26475518458619135,0.11178320776756574,0.20111360712020654,0.1417166478675457
0.16883505471878202,0.16764487806619632,0.6491999992735081,0.4738694662746764,0.05267763503719539,0.054024517235920555,0.08774156510923435,0.33168681634297326
0.19848249560888706,0.16578963616725045,0.8352904247234391,0.2501652332082596,0.1531880689622201,0.20908750512742807,0.2806697081546018,0.10688948454749028
0.21977866710545654,0.1731188187338923,0.9229422212674555,0.2981393962375835,0.27417117276777786,0.22639164577189494,0.19251895191304974,0.008778833309694006
0.2052210498802503,0.1691796046343694,0.8583839062285418,0.3705188638412838,0.23621073850780128,0.14569622192731724,0.061434960441364664,0.18613921528223304
0.211886009337008,0.1656039248501818,0.9171643092059315,0.17152812859356997,0.24386173152109392,0.20667357105149387,0.2419669326643843,0.13596963616945792
0.20749098908154845,0.16793983048882025,0.8782370962995996,0.13357067391918367,0.19363085895445517,0.3105281965453254,0.16818329757345202,0.19408697300758376
0.21751678002039382,0.16768405284202823,0.9393664892438354,0.0763612987545642,0.2943160784165007,0.16543439978319963,0.29305139148579834,0.17083683155993715
0.2073830876494375,0.16904867951405814,0.8718381478820193,0.25244076099729656,0.17612749736524433,0.3329616310012003,0.1361554841984872,0.10231462643777174
0.19823142351397724,0.16487557383638965,0.8383984376675947,0.3307630212380598,0.2138054414392574,0.10615039353499879,0.08142707512020164,0.2678540686674825
0.21168284480031643,0.17321469798110506,0.8756926898712868,0.3007812223788991,0.2612893326220545,0.10946599170486757,0.2790661250215327,0.04939732827264609
0.23160153924496285,0.17978485215774576,0.9544827452670888,0.2908994684488966,0.3347943525360973,0.3166133166646502,0.0020252445949435717,0.0556676177554123
0.2097719502791418,0.16842387309966184,0.8892560628297446,0.18348543759774114,0.19419023256188603,0.288092211080793,0.27121518385573157,0.06301693490384822
0.1836797110953084,0.17253256234029604,0.7168485149566589,0.07530394478689884,0.05930346876608753,0.28110639200483795,0.28994593422328513,0.2943402602188907
0.20272620914506673,0.17211936206388995,0.829228085868035,0.2835095643716529,0.17070459852460718,0.31860436649197416,0.014641638789653116,0.2125398318221127
0.18290393011904746,0.16967509542006445,0.7243486724717869,0.30824218877441595,0.02888334335159204,0.332695006973282,0.16102477207853863,0.16915468882217138
0.1781215328185266,0.1731651638828895,0.6821321920060749,0.14363648111646596,0.09754004385906972,0.013968015551189324,0.47602411948238205,0.26883133999089287
0.19745999099367684,0.17166865825669636,0.8007285219654524,0.2886773698170472,0.14981273818853216,0.16188373828764552,0.3598102386402677,0.03981591506650738
0.19361090823794608,0.16288766998602586,0.8202641013246035,0.17794388205945982,0.16410097226795858,0.17844834644982302,0.15984774902128748,0.31965905020147106
0.216729469547165,0.1702175382339099,0.920759818132196,0.21270854577115433,0.2652835465523727,0.19541449270492198,0.279719317205765,0.046874097765785945
0.21475326617669024,0.1794347112332366,0.8624488824547197,0.2580651000130212,0.30201009529004175,0.031333812919354415,0.35759152244189624,0.050999469335686484
0.19655079532019049,0.16719644058784713,0.8167087459523097,0.2387603207259576,0.1605877900606681,0.2499696825540804,0.06279971560365023,0.28788249105564373
0.19061818477328554,0.1632789139962529,0.7999697056797126,0.16657675531905072,0.1574387683716409,0.1586461126630712,0.15250429693408962,0.3648340667121476
0.18862804642402778,0.17292160743090565,0.7438517854133627,0.14342722031282262,0.11826396777348298,0.2672361401666192,0.07198770040074441,0.39908497134633075
0.21628802539557537,0.16696745624131062,0.9360388480117902,0.1327213714622699,0.35186978863355545,0.06751185905932221,0.08219131600094856,0.36570566484390393
0.2156986105897098,0.1712866443450461,0.9089944588794957,0.0873376470706275,0.24810457917769266,0.3228275182631488,0.11432383883682447,0.22740641665170644
0.21375944605291905,0.16616449072649803,0.9253447916619122,0.14563539614354812,0.24800191864561227,0.23166333152561205,0.23776927602010645,0.1369300776651212
0.19617563234158972,0.16707393345707283,0.8150621076780838,0.3246345657122583,0.125731126246254,0.2783938641672626,0.14320686012719183,0.12803358374703327
0.2082898907062804,0.1657901839010811,0.894443128157441,0.2202974266016468,0.25346926704355677,0.18549091651121605,0.06575483489122076,0.27498755495235977
0.17152613262637675,0.16762359855106032,0.665336704320928,0.30556430581601185,0.0022369214972997858,0.1682916287859099,0.3436549243799003,0.1802522195208782
0.18757995418695408,0.17767403666356157,0.718056259556571,0.05322137734159851,0.04621149731949818,0.34540147843249563,0.3695241274508156,0.18564151945559199
0.2003124225185725,0.17388359500878262,0.8069330664085104,0.17393826788612346,0.12169654471903359,0.3993197961773601,0.11728244566644543,0.18776294555103754
0.16879298636661677,0.17893783143041903,0.6079932091326452,0.07814104508549818,0.03499138847471366,0.1820254800279085,0.1542981795705089,0.5505439068413709
0.2152056765146706,0.16731295661084677,0.9276369245907446,0.20934839026906854,0.28322080023985763,0.21018742218001768,0.06946315780047356,0.22778022951058247
0.176828729335522,0.16374691611157655,0.71347132581059,0.28005687782177147,0.04642482501703043,0.16586392253099833,0.27341423908016343,0.2342401355500364
0.17306151893046182,0.17218843830628036,0.6566150436265269,0.08944223341870831,0.024675359681459518,0.18299501652106676,0.36939016402696695,0.3334972263517984
0.19761489398933302,0.17264698869006959,0.7970882957963138,0.29586543162318196,0.17064268829925053,0.10641510109845594,0.3670128439188684,0.06006393506024317
0.2244167856977731,0.18718543915856242,0.8783631164734865,0.2926163865353341,0.36885685792464035,0.004423882690230905,0.3198659066249339,0.014236966224860573
0.17781618193400497,0.16515578141907708,0.7133639580866412,0.3539641537066972,0.03702060780506231,0.20953760215235592,0.2057377581201764,0.19373987821570826
0.19791654044436918,0.1640217638538237,0.8408429296448763,0.10571951209779311,0.18249004084135842,0.16846977803338103,0.2755604835477382,0.26776018547972924
